ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
BAHL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,2.2293886507068046,2.9597876712168176,1.2928446819499335,42.3728813559322,1.7728812007580788,2.6138802647406796,1.0235399655216688,11.864406779661017
BOP,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,0.48975277984050875,0.6938655232302532,1.4129112329697178,55.932203389830505,0.4784744392007083,0.7102195339524816,1.3788799370458555,11.864406779661017
CHCC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,5.739955059664798,8.381597453849645,1.8162811454883836,50.847457627118644,5.435084456104348,8.330915858240353,1.7254934699153162,11.864406779661017
DGKC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.9563413350606353,5.5992309459394995,1.8790220680306304,45.76271186440678,3.7196621652376827,5.425268983214157,1.768763233945197,10.16949152542373
EFERT,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.6095153197456047,2.134675076972276,0.8346961388523206,42.3728813559322,1.4476331290552187,1.9690324651576396,0.7492193113666734,10.16949152542373
EPCL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,0.5692036600307901,0.6864040144886548,1.6746413556333581,44.06779661016949,0.39983057571669756,0.552217569744707,1.171444393947332,10.16949152542373
FCCL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,0.984051606351898,1.3435676852112983,1.7879532378032037,49.152542372881356,0.9696611953993975,1.3517140318475742,1.762737683094198,10.16949152542373
FFC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,7.901610731081089,9.408049341923277,1.4539568168101278,43.333333333333336,4.65506778971354,6.729214305009487,0.8511656589655633,11.666666666666666
HBL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,4.158795544339138,5.484791526490436,1.410712604899032,44.06779661016949,3.8389406365863374,5.571214004223156,1.2878508623199192,11.864406779661017
LOTCHEM,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,0.5236354806110188,0.6550281106897369,1.9029839172963063,40.67796610169492,0.3770461324918056,0.5196872295368493,1.3664673594387868,10.16949152542373
