ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
TRG,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,1.9342866200508753,2.954041905283213,2.9300038390574676,46.666666666666664,1.4571659723917643,2.1450092944703707,2.1182612660561237,1.6666666666666667
UBL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,9.846499341029752,14.145727640641635,2.220620137744472,60.0,6.265010070800778,9.437239467773718,1.4269559495179833,1.6666666666666667
ATRL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,21.851363349635843,27.588740643875294,2.6298263264562385,43.333333333333336,17.755189005533854,25.072072910162184,2.1721231854631675,8.333333333333332
BAHL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,3.3093044648775045,4.593820021756319,2.031107023952471,51.66666666666667,3.0660402933756505,4.447776860803429,1.8910182260956916,6.666666666666667
BOP,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,1.0866031972157701,1.4377948448241988,3.6231572201636744,45.0,0.9744355837504076,1.3014075279887558,3.2726684789463825,5.0
CHCC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,8.121565522712155,11.275624972258482,3.019593040319644,61.66666666666667,7.837884521484371,10.802010138748487,2.9397477985758527,5.0
DGKC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,6.617826728743952,8.611323535862997,3.8341715923469972,53.333333333333336,6.004167429606119,7.7823258262513475,3.4114858906397054,6.666666666666667
EFERT,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,3.3645995270278677,5.216449909667018,1.6831620617480985,53.333333333333336,3.115636189778648,4.971423602667849,1.5598661639369882,6.666666666666667
EPCL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,1.1447866954888046,1.4039089766504522,3.492577134172757,45.0,0.9711669286092118,1.3066339863537353,2.9610863822130886,6.666666666666667
FCCL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,1.5647715799440978,2.0379997511613093,3.4805629781028413,50.0,1.509666887919108,2.0456297080128794,3.305193126494172,6.666666666666667
FFC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,10.038581918764434,15.44381913825698,2.045131656799657,50.0,9.30086161295573,14.967042498195307,1.8998700034854674,5.0
HBL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,6.924062245751562,9.389532077322354,2.5832278935729955,46.666666666666664,5.862648518880208,8.774909076496515,2.181321318063502,5.0
LOTCHEM,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,0.6465936314700571,0.8439084147280578,2.8037557257498342,45.0,0.6231573104858401,0.8607192217967449,2.7292071900391157,6.666666666666667
LUCK,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,11.366249403732104,16.042985375148444,2.872511708207896,55.00000000000001,10.825998433430993,14.980981954734018,2.748544381984563,6.666666666666667
MARI,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,12.006705817031676,15.976798649863555,1.9033202969152359,48.333333333333336,10.107000732421879,15.508248104704503,1.613113565087431,6.666666666666667
MCB,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,7.062164936538102,9.940190523644526,1.8942157336482301,46.666666666666664,6.619238281250001,9.66026141826334,1.7748375696608327,6.666666666666667
MEBL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,9.887124112112183,13.612854349452913,2.173984368863507,46.666666666666664,9.12726745605469,13.042233087340957,2.0066149190963896,6.666666666666667
MLCF,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,2.778784376457407,3.717057282566885,3.333424682462597,51.66666666666667,2.5478335062662754,3.427329933776721,3.0454507299482856,6.666666666666667
MTL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,11.103037580260112,37.4951988489495,3.041550960668641,51.66666666666667,9.742388407389322,38.10957770813178,2.6927134600227154,8.333333333333332
NBP,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,7.479516792086782,9.468824265791255,4.016471345613681,50.0,6.065976206461586,8.615684508317088,3.208240171877856,5.0
NRL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,10.955095399159205,14.043245745676757,3.2317534770942866,45.0,9.261333211263027,13.278582789307258,2.770826839494972,5.0
OGDC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,7.221068867945091,9.521527656524844,2.499389610428915,48.333333333333336,6.1032496134440155,8.630074810902249,2.120921576204343,5.0
POL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,7.786181107853067,10.673813512212517,1.209674222162094,46.666666666666664,6.11572163899739,9.300331586619832,0.9543558923225168,5.0
PPL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,6.858690576712868,9.218000467843021,3.2166242711168755,46.666666666666664,5.851081339518226,7.7592306236456,2.7303161489977095,5.0
PRL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,0.9017490270901287,1.1847608489038202,2.8267571025099802,51.66666666666667,0.8096666971842444,1.14259497929903,2.5582079389797716,5.0
PSO,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,9.140847072070432,12.419107329765179,2.514202485429979,48.333333333333336,8.252833048502616,12.109208628801118,2.278792604705057,5.0
SYS,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,3.6687788607653666,5.58289538508765,2.7406922652325463,48.333333333333336,3.0121309916178385,4.3364058389314035,2.2668051051709535,8.333333333333332
TRG,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,2.5586884590476227,3.135070985746453,4.7615209129167235,41.66666666666667,1.780332883199056,2.4809033515475964,3.3832625369658484,6.666666666666667
UBL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,19.5031042279022,30.39641735908536,5.54673954346099,38.333333333333336,11.1193130493164,14.487654127563165,3.0622232536748806,6.666666666666667
ATRL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,13.963631970153694,19.918560633435114,1.5054363585706287,40.67796610169492,10.840842036877648,16.2519878411739,1.1643683960434605,11.864406779661017
BAHL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,2.3136816839111156,2.9865644360200436,1.341404032923855,28.8135593220339,1.7728812007580788,2.6138802647406796,1.0235399655216688,11.864406779661017
BOP,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,0.5317717261799983,0.7421040090300716,1.5344237725542007,49.152542372881356,0.4784744392007083,0.7102195339524816,1.3788799370458555,11.864406779661017
CHCC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,5.974640821691734,8.964207063547569,1.8918059128048288,52.54237288135594,5.435084456104348,8.330915858240353,1.7254934699153162,11.864406779661017
DGKC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,4.12828779998398,5.873626797299734,1.967099756265122,50.847457627118644,3.7196621652376827,5.425268983214157,1.768763233945197,10.16949152542373
EFERT,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,2.0030444741274502,2.6228182036404295,1.0325318344664267,40.67796610169492,1.4476331290552187,1.9690324651576396,0.7492193113666734,10.16949152542373
EPCL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,0.4369096885165148,0.5901489351074748,1.2832724767600898,57.6271186440678,0.39983057571669756,0.552217569744707,1.171444393947332,10.16949152542373
FCCL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.1261476047345313,1.530307595595461,2.048363784020864,40.67796610169492,0.9696611953993975,1.3517140318475742,1.762737683094198,10.16949152542373
