ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
OGDC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,3.7703082075911767,5.167746126163269,1.3136075136023015,38.333333333333336,3.627642567952476,5.0221077785837895,1.2658892069231216,1.6666666666666667
PABC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.9427172733708782,2.5204634508319708,1.530496306875767,48.333333333333336,1.8438337961832667,2.47884102404502,1.4444796444045105,0.0
PAEL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.9051528057359914,1.1923352379206693,1.579227411252869,46.666666666666664,0.7256667455037427,0.9656586190815243,1.26180636761855,1.6666666666666667
PAKT,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,12.13687023584587,16.400165651719938,0.8277863842165831,43.333333333333336,11.535520426432276,15.825269428696753,0.7870611836558008,3.3333333333333335
PIBTL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.3537144598383308,0.510087874365695,1.839309534808268,43.333333333333336,0.33466666539510104,0.5114653052870796,1.7335957939837623,0.0
PIOC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,16.928354583844392,20.156521899205124,4.574296021781697,51.66666666666667,7.728498840332028,11.24792529039696,2.0967938568793443,1.6666666666666667
PKGS,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,6.618588221368628,10.006051079919791,0.8612896306872571,40.0,6.468638102213542,9.80612984178431,0.8424497051856595,3.3333333333333335
POL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,4.764681092051451,8.009853300199984,0.778590266180303,56.666666666666664,4.697084554036456,7.877211186114769,0.7674951153482806,1.6666666666666667
PPL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,3.90409801129115,5.02721485668215,1.6568726620643464,50.0,3.8221555074055984,4.923574587874907,1.6227904910145519,1.6666666666666667
PRL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.5090530013833579,0.6351214077717727,1.370794151599269,60.0,0.5385002136230465,0.6588919214097068,1.4510139051249462,1.6666666666666667
PSEL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,27.582116502873212,35.85683895985813,2.360473808993872,35.0,21.445664469401056,30.378446877339677,1.802387805843193,1.6666666666666667
PSO,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,4.909974072580188,6.165441890365101,1.0411462561413922,51.66666666666667,4.82233225504557,6.023396635196516,1.023106105587905,1.6666666666666667
PSX,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.562936630687021,0.7584848382428335,1.180205656135997,56.666666666666664,0.5450001398722331,0.750975289913435,1.1394278534505913,0.0
PTC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.6422390024846105,2.1319241617583478,2.9170869347896113,40.0,1.453333727518718,2.0395601060606516,2.571414573336671,1.6666666666666667
RMPL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,134.63442493739453,271.50706856616836,1.3125465657493707,53.333333333333336,136.1942708333334,288.5472699211858,1.3271257031584363,3.3333333333333335
SAZEW,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,38.775542480628836,58.108474662293844,1.993044750319562,48.333333333333336,37.51434122721355,57.60464294255169,1.921299513903211,1.6666666666666667
